STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       1684;2001011319:09;    1;   -999;    0.0;    0.0;   0;   120.48;2001011320:00;eor
       1684;2001011320:09;    1;   -999;    0.0;    0.0;   0;   129.73;2001011321:00;eor
       1684;2001011321:09;    1;   -999;    0.0;    0.0;   0;   138.33;2001011322:00;eor
       1684;2001011322:09;    1;   -999;    0.0;    0.0;   0;   145.40;2001011323:00;eor
       1684;2001011323:09;    1;   -999;    0.0;    0.0;   0;   149.60;2001011400:00;eor
       1684;2001011400:09;    1;   -999;    0.0;    0.0;   0;   149.60;2001011401:00;eor
       1684;2001011401:09;    1;   -999;    0.0;    0.0;   0;   145.38;2001011402:00;eor
       1684;2001011402:09;    1;   -999;    0.0;    0.0;   0;   138.30;2001011403:00;eor
       1684;2001011403:09;    1;   -999;    0.0;    0.0;   0;   129.70;2001011404:00;eor
       1684;2001011404:09;    1;   -999;    0.0;    0.0;   0;   120.43;2001011405:00;eor
       1684;2001011405:09;    1;   -999;    0.0;    0.0;   0;   111.05;2001011406:00;eor
       1684;2001011406:09;    1;   -999;    0.0;    0.0;   0;   101.92;2001011407:00;eor
       1684;2001011407:09;    1;   -999;    0.0;    0.0;   0;    93.39;2001011408:00;eor
       1684;2001011408:09;    1;   -999;   -999;   -999;-999;    85.80;2001011409:00;eor
       1684;2001011409:09;    1;   -999;   -999;   -999;-999;    79.56;2001011410:00;eor
       1684;2001011410:09;    1;   -999;   -999;   -999;-999;    75.07;2001011411:00;eor
       1684;2001011411:09;    1;   -999;   -999;   -999;-999;    72.71;2001011412:00;eor
       1684;2001011412:09;    1;   -999;   -999;   -999;-999;    72.70;2001011413:00;eor
       1684;2001011413:09;    1;   -999;   -999;   -999;-999;    75.05;2001011414:00;eor
       1684;2001011414:09;    1;   -999;   -999;   -999;-999;    79.53;2001011415:00;eor
       1684;2001011415:09;    1;   -999;   -999;   -999;-999;    85.76;2001011416:00;eor
       1684;2001011416:09;    1;   -999;    0.0;    0.0;   0;    93.33;2001011417:00;eor
       1684;2001011417:09;    1;   -999;    0.0;    0.0;   0;   101.85;2001011418:00;eor
       1684;2001011418:09;    1;   -999;    0.0;    0.0;   0;   110.97;2001011419:00;eor
       1684;2001011419:09;    1;   -999;    0.0;    0.0;   0;   120.35;2001011420:00;eor
       1684;2001011420:09;    1;   -999;    0.0;    0.0;   0;   129.60;2001011421:00;eor
       1684;2001011421:09;    1;   -999;    0.0;    0.0;   0;   138.18;2001011422:00;eor
       1684;2001011422:09;    1;   -999;    0.0;    0.0;   0;   145.24;2001011423:00;eor
       1684;2001011423:09;    1;   -999;    0.0;    0.0;   0;   149.42;2001011500:00;eor
       1684;2001011500:09;    1;   -999;    0.0;    0.0;   0;   149.42;2001011501:00;eor
       1684;2001011501:09;    1;   -999;    0.0;    0.0;   0;   145.22;2001011502:00;eor
       1684;2001011502:09;    1;   -999;    0.0;    0.0;   0;   138.15;2001011503:00;eor
       1684;2001011503:09;    1;   -999;    0.0;    0.0;   0;   129.56;2001011504:00;eor
       1684;2001011504:09;    1;   -999;    0.0;    0.0;   0;   120.30;2001011505:00;eor
       1684;2001011505:09;    1;   -999;    0.0;    0.0;   0;   110.91;2001011506:00;eor
       1684;2001011506:09;    1;   -999;    0.0;    0.0;   0;   101.78;2001011507:00;eor
       1684;2001011507:09;    1;   -999;    0.0;    0.0;   0;    93.24;2001011508:00;eor
       1684;2001011508:09;    1;   -999;   -999;   -999;-999;    85.65;2001011509:00;eor
       1684;2001011509:09;    1;   -999;   -999;   -999;-999;    79.39;2001011510:00;eor
       1684;2001011510:09;    1;   -999;   -999;   -999;-999;    74.90;2001011511:00;eor
       1684;2001011511:09;    1;   -999;   -999;   -999;-999;    72.53;2001011512:00;eor
       1684;2001011512:09;    1;   -999;   -999;   -999;-999;    72.52;2001011513:00;eor
       1684;2001011513:09;    1;   -999;   -999;   -999;-999;    74.87;2001011514:00;eor
       1684;2001011514:09;    1;   -999;   -999;   -999;-999;    79.36;2001011515:00;eor
       1684;2001011515:09;    1;   -999;   -999;   -999;-999;    85.60;2001011516:00;eor
       1684;2001011516:09;    1;   -999;    0.0;    0.0;   0;    93.18;2001011517:00;eor
       1684;2001011517:09;    1;   -999;    0.0;    0.0;   0;   101.71;2001011518:00;eor
       1684;2001011518:09;    1;   -999;    0.0;    0.0;   0;   110.83;2001011519:00;eor
       1684;2001011519:09;    1;   -999;    0.0;    0.0;   0;   120.21;2001011520:00;eor
       1684;2001011520:09;    1;   -999;    0.0;    0.0;   0;   129.46;2001011521:00;eor
       1684;2001011521:09;    1;   -999;    0.0;    0.0;   0;   138.03;2001011522:00;eor
       1684;2001011522:09;    1;   -999;    0.0;    0.0;   0;   145.07;2001011523:00;eor
       1684;2001011523:09;    1;   -999;    0.0;    0.0;   0;   149.24;2001011600:00;eor
       1684;2001011600:09;    1;   -999;    0.0;    0.0;   0;   149.23;2001011601:00;eor
       1684;2001011601:09;    1;   -999;    0.0;    0.0;   0;   145.05;2001011602:00;eor
       1684;2001011602:09;    1;   -999;    0.0;    0.0;   0;   138.00;2001011603:00;eor
       1684;2001011603:09;    1;   -999;    0.0;    0.0;   0;   129.41;2001011604:00;eor
       1684;2001011604:09;    1;   -999;    0.0;    0.0;   0;   120.16;2001011605:00;eor
       1684;2001011605:09;    1;   -999;    0.0;    0.0;   0;   110.77;2001011606:00;eor
       1684;2001011606:09;    1;   -999;    0.0;    0.0;   0;   101.63;2001011607:00;eor
       1684;2001011607:09;    1;   -999;    0.0;    0.0;   0;    93.08;2001011608:00;eor
       1684;2001011608:09;    1;   -999;   -999;   -999;-999;    85.48;2001011609:00;eor
       1684;2001011609:09;    1;   -999;   -999;   -999;-999;    79.22;2001011610:00;eor
       1684;2001011610:09;    1;   -999;   -999;   -999;-999;    74.71;2001011611:00;eor
       1684;2001011611:10;    1;   -999;   -999;   -999;-999;    72.34;2001011612:00;eor
       1684;2001011612:10;    1;   -999;   -999;   -999;-999;    72.33;2001011613:00;eor
       1684;2001011613:10;    1;   -999;   -999;   -999;-999;    74.69;2001011614:00;eor
       1684;2001011614:10;    1;   -999;   -999;   -999;-999;    79.18;2001011615:00;eor
       1684;2001011615:10;    1;   -999;   -999;   -999;-999;    85.43;2001011616:00;eor
       1684;2001011616:10;    1;   -999;    0.0;    0.0;   0;    93.02;2001011617:00;eor
       1684;2001011617:10;    1;   -999;    0.0;    0.0;   0;   101.56;2001011618:00;eor
       1684;2001011618:10;    1;   -999;    0.0;    0.0;   0;   110.69;2001011619:00;eor
       1684;2001011619:10;    1;   -999;    0.0;    0.0;   0;   120.07;2001011620:00;eor
       1684;2001011620:10;    1;   -999;    0.0;    0.0;   0;   129.31;2001011621:00;eor
       1684;2001011621:10;    1;   -999;    0.0;    0.0;   0;   137.87;2001011622:00;eor
       1684;2001011622:10;    1;   -999;    0.0;    0.0;   0;   144.89;2001011623:00;eor
       1684;2001011623:10;    1;   -999;    0.0;    0.0;   0;   149.05;2001011700:00;eor
       1684;2001011700:10;    1;   -999;    0.0;    0.0;   0;   149.04;2001011701:00;eor
       1684;2001011701:10;    1;   -999;    0.0;    0.0;   0;   144.87;2001011702:00;eor
       1684;2001011702:10;    1;   -999;    0.0;    0.0;   0;   137.84;2001011703:00;eor
       1684;2001011703:10;    1;   -999;    0.0;    0.0;   0;   129.27;2001011704:00;eor
       1684;2001011704:10;    1;   -999;    0.0;    0.0;   0;   120.02;2001011705:00;eor
       1684;2001011705:10;    1;   -999;    0.0;    0.0;   0;   110.63;2001011706:00;eor
       1684;2001011706:10;    1;   -999;    0.0;    0.0;   0;   101.48;2001011707:00;eor
       1684;2001011707:10;    1;   -999;    0.0;    0.0;   0;    92.93;2001011708:00;eor
       1684;2001011708:10;    1;   -999;   -999;   -999;-999;    85.31;2001011709:00;eor
       1684;2001011709:10;    1;   -999;   -999;   -999;-999;    79.04;2001011710:00;eor
       1684;2001011710:10;    1;   -999;   -999;   -999;-999;    74.52;2001011711:00;eor
       1684;2001011711:10;    1;   -999;   -999;   -999;-999;    72.15;2001011712:00;eor
       1684;2001011712:10;    1;   -999;   -999;   -999;-999;    72.14;2001011713:00;eor
       1684;2001011713:10;    1;   -999;   -999;   -999;-999;    74.50;2001011714:00;eor
       1684;2001011714:10;    1;   -999;   -999;   -999;-999;    79.00;2001011715:00;eor
       1684;2001011715:10;    1;   -999;   -999;   -999;-999;    85.26;2001011716:00;eor
       1684;2001011716:10;    1;   -999;    0.0;    0.0;   0;    92.86;2001011717:00;eor
       1684;2001011717:10;    1;   -999;    0.0;    0.0;   0;   101.41;2001011718:00;eor
       1684;2001011718:10;    1;   -999;    0.0;    0.0;   0;   110.54;2001011719:00;eor
       1684;2001011719:10;    1;   -999;    0.0;    0.0;   0;   119.92;2001011720:00;eor
       1684;2001011720:10;    1;   -999;    0.0;    0.0;   0;   129.16;2001011721:00;eor
       1684;2001011721:10;    1;   -999;    0.0;    0.0;   0;   137.71;2001011722:00;eor
       1684;2001011722:10;    1;   -999;    0.0;    0.0;   0;   144.71;2001011723:00;eor
       1684;2001011723:10;    1;   -999;    0.0;    0.0;   0;   148.85;2001011800:00;eor
       1684;2001011800:10;    1;   -999;    0.0;    0.0;   0;   148.85;2001011801:00;eor
       1684;2001011801:10;    1;   -999;    0.0;    0.0;   0;   144.69;2001011802:00;eor
       1684;2001011802:10;    1;   -999;    0.0;    0.0;   0;   137.67;2001011803:00;eor
       1684;2001011803:10;    1;   -999;    0.0;    0.0;   0;   129.11;2001011804:00;eor
       1684;2001011804:10;    1;   -999;    0.0;    0.0;   0;   119.87;2001011805:00;eor
       1684;2001011805:10;    1;   -999;    0.0;    0.0;   0;   110.48;2001011806:00;eor
       1684;2001011806:10;    1;   -999;    0.0;    0.0;   0;   101.33;2001011807:00;eor
       1684;2001011807:10;    1;   -999;    0.0;    0.0;   0;    92.76;2001011808:00;eor
       1684;2001011808:10;    1;   -999;   -999;   -999;-999;    85.14;2001011809:00;eor
       1684;2001011809:10;    1;   -999;   -999;   -999;-999;    78.86;2001011810:00;eor
       1684;2001011810:10;    1;   -999;   -999;   -999;-999;    74.33;2001011811:00;eor
       1684;2001011811:10;    1;   -999;   -999;   -999;-999;    71.94;2001011812:00;eor
       1684;2001011812:10;    1;   -999;   -999;   -999;-999;    71.93;2001011813:00;eor
       1684;2001011813:10;    1;   -999;   -999;   -999;-999;    74.30;2001011814:00;eor
       1684;2001011814:10;    1;   -999;   -999;   -999;-999;    78.81;2001011815:00;eor
       1684;2001011815:10;    1;   -999;   -999;   -999;-999;    85.09;2001011816:00;eor
       1684;2001011816:10;    1;   -999;    0.0;    0.0;   0;    92.70;2001011817:00;eor
       1684;2001011817:10;    1;   -999;    0.0;    0.0;   0;   101.25;2001011818:00;eor
       1684;2001011818:10;    1;   -999;    0.0;    0.0;   0;   110.39;2001011819:00;eor
       1684;2001011819:10;    1;   -999;    0.0;    0.0;   0;   119.77;2001011820:00;eor
       1684;2001011820:10;    1;   -999;    0.0;    0.0;   0;   129.00;2001011821:00;eor
       1684;2001011821:10;    1;   -999;    0.0;    0.0;   0;   137.54;2001011822:00;eor
       1684;2001011822:10;    1;   -999;    0.0;    0.0;   0;   144.53;2001011823:00;eor
       1684;2001011823:10;    1;   -999;    0.0;    0.0;   0;   148.65;2001011900:00;eor
       1684;2001011900:10;    1;   -999;    0.0;    0.0;   0;   148.64;2001011901:00;eor
       1684;2001011901:10;    1;   -999;    0.0;    0.0;   0;   144.50;2001011902:00;eor
       1684;2001011902:10;    1;   -999;    0.0;    0.0;   0;   137.50;2001011903:00;eor
       1684;2001011903:10;    1;   -999;    0.0;    0.0;   0;   128.95;2001011904:00;eor
       1684;2001011904:10;    1;   -999;    0.0;    0.0;   0;   119.71;2001011905:00;eor
       1684;2001011905:10;    1;   -999;    0.0;    0.0;   0;   110.32;2001011906:00;eor
       1684;2001011906:10;    1;   -999;    0.0;    0.0;   0;   101.17;2001011907:00;eor
       1684;2001011907:10;    1;   -999;    0.0;    0.0;   0;    92.59;2001011908:00;eor
       1684;2001011908:10;    1;   -999;   -999;   -999;-999;    84.96;2001011909:00;eor
       1684;2001011909:10;    1;   -999;   -999;   -999;-999;    78.66;2001011910:00;eor
       1684;2001011910:10;    1;   -999;   -999;   -999;-999;    74.13;2001011911:00;eor
       1684;2001011911:10;    1;   -999;   -999;   -999;-999;    71.74;2001011912:00;eor
       1684;2001011912:10;    1;   -999;   -999;   -999;-999;    71.73;2001011913:00;eor
       1684;2001011913:11;    1;   -999;   -999;   -999;-999;    74.10;2001011914:00;eor
       1684;2001011914:11;    1;   -999;   -999;   -999;-999;    78.62;2001011915:00;eor
       1684;2001011915:11;    1;   -999;   -999;   -999;-999;    84.90;2001011916:00;eor
       1684;2001011916:11;    1;   -999;    0.0;    0.0;   0;    92.52;2001011917:00;eor
       1684;2001011917:11;    1;   -999;    0.0;    0.0;   0;   101.09;2001011918:00;eor
       1684;2001011918:11;    1;   -999;    0.0;    0.0;   0;   110.23;2001011919:00;eor
       1684;2001011919:11;    1;   -999;    0.0;    0.0;   0;   119.61;2001011920:00;eor
       1684;2001011920:11;    1;   -999;    0.0;    0.0;   0;   128.84;2001011921:00;eor
       1684;2001011921:11;    1;   -999;    0.0;    0.0;   0;   137.36;2001011922:00;eor
       1684;2001011922:11;    1;   -999;    0.0;    0.0;   0;   144.33;2001011923:00;eor
       1684;2001011923:11;    1;   -999;    0.0;    0.0;   0;   148.44;2001012000:00;eor
       1684;2001012000:11;    1;   -999;    0.0;    0.0;   0;   148.43;2001012001:00;eor
       1684;2001012001:11;    1;   -999;    0.0;    0.0;   0;   144.31;2001012002:00;eor
       1684;2001012002:11;    1;   -999;    0.0;    0.0;   0;   137.33;2001012003:00;eor
       1684;2001012003:11;    1;   -999;    0.0;    0.0;   0;   128.79;2001012004:00;eor
       1684;2001012004:11;    1;   -999;    0.0;    0.0;   0;   119.56;2001012005:00;eor
       1684;2001012005:11;    1;   -999;    0.0;    0.0;   0;   110.16;2001012006:00;eor
       1684;2001012006:11;    1;   -999;    0.0;    0.0;   0;   101.00;2001012007:00;eor
       1684;2001012007:11;    1;   -999;    0.0;    0.0;   0;    92.42;2001012008:00;eor
       1684;2001012008:11;    1;   -999;   -999;   -999;-999;    84.77;2001012009:00;eor
       1684;2001012009:11;    1;   -999;   -999;   -999;-999;    78.46;2001012010:00;eor
       1684;2001012010:11;    1;   -999;   -999;   -999;-999;    73.92;2001012011:00;eor
       1684;2001012011:11;    1;   -999;   -999;   -999;-999;    71.52;2001012012:00;eor
       1684;2001012012:11;    1;   -999;   -999;   -999;-999;    71.51;2001012013:00;eor
       1684;2001012013:11;    1;   -999;   -999;   -999;-999;    73.89;2001012014:00;eor
       1684;2001012014:11;    1;   -999;   -999;   -999;-999;    78.42;2001012015:00;eor
       1684;2001012015:11;    1;   -999;   -999;   -999;-999;    84.72;2001012016:00;eor
       1684;2001012016:11;    1;   -999;    0.0;    0.0;   0;    92.35;2001012017:00;eor
       1684;2001012017:11;    1;   -999;    0.0;    0.0;   0;   100.92;2001012018:00;eor
       1684;2001012018:11;    1;   -999;    0.0;    0.0;   0;   110.07;2001012019:00;eor
       1684;2001012019:11;    1;   -999;    0.0;    0.0;   0;   119.45;2001012020:00;eor
       1684;2001012020:11;    1;   -999;    0.0;    0.0;   0;   128.67;2001012021:00;eor
       1684;2001012021:11;    1;   -999;    0.0;    0.0;   0;   137.18;2001012022:00;eor
       1684;2001012022:11;    1;   -999;    0.0;    0.0;   0;   144.13;2001012023:00;eor
       1684;2001012023:11;    1;   -999;    0.0;    0.0;   0;   148.23;2001012100:00;eor
       1684;2001012100:11;    1;   -999;    0.0;    0.0;   0;   148.22;2001012101:00;eor
       1684;2001012101:11;    1;   -999;    0.0;    0.0;   0;   144.11;2001012102:00;eor
       1684;2001012102:11;    1;   -999;    0.0;    0.0;   0;   137.15;2001012103:00;eor
       1684;2001012103:11;    1;   -999;    0.0;    0.0;   0;   128.62;2001012104:00;eor
       1684;2001012104:11;    1;   -999;    0.0;    0.0;   0;   119.39;2001012105:00;eor
       1684;2001012105:11;    1;   -999;    0.0;    0.0;   0;   110.00;2001012106:00;eor
       1684;2001012106:11;    1;   -999;    0.0;    0.0;   0;   100.83;2001012107:00;eor
       1684;2001012107:11;    1;   -999;    0.0;    0.0;   0;    92.24;2001012108:00;eor
       1684;2001012108:11;    1;   -999;   -999;   -999;-999;    84.58;2001012109:00;eor
       1684;2001012109:11;    1;   -999;   -999;   -999;-999;    78.26;2001012110:00;eor
       1684;2001012110:11;    1;   -999;   -999;   -999;-999;    73.70;2001012111:00;eor
       1684;2001012111:11;    1;   -999;   -999;   -999;-999;    71.30;2001012112:00;eor
       1684;2001012112:11;    1;   -999;   -999;   -999;-999;    71.29;2001012113:00;eor
       1684;2001012113:11;    1;   -999;   -999;   -999;-999;    73.68;2001012114:00;eor
       1684;2001012114:11;    1;   -999;   -999;   -999;-999;    78.22;2001012115:00;eor
       1684;2001012115:11;    1;   -999;   -999;   -999;-999;    84.52;2001012116:00;eor
       1684;2001012116:11;    1;   -999;    0.0;    0.0;   0;    92.17;2001012117:00;eor
       1684;2001012117:11;    1;   -999;    0.0;    0.0;   0;   100.75;2001012118:00;eor
       1684;2001012118:11;    1;   -999;    0.0;    0.0;   0;   109.90;2001012119:00;eor
       1684;2001012119:11;    1;   -999;    0.0;    0.0;   0;   119.28;2001012120:00;eor
       1684;2001012120:11;    1;   -999;    0.0;    0.0;   0;   128.50;2001012121:00;eor
       1684;2001012121:11;    1;   -999;    0.0;    0.0;   0;   137.00;2001012122:00;eor
       1684;2001012122:11;    1;   -999;    0.0;    0.0;   0;   143.93;2001012123:00;eor
       1684;2001012123:11;    1;   -999;    0.0;    0.0;   0;   148.00;2001012200:00;eor
       1684;2001012200:11;    1;   -999;    0.0;    0.0;   0;   148.00;2001012201:00;eor
