STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       5792;2015042421:14;    1;   86.0;    0.0;    0.0;   0;   110.97;2015042422:00;eor
       5792;2015042422:14;    1;   86.0;    0.0;    0.0;   0;   116.34;2015042423:00;eor
       5792;2015042423:14;    1;   86.0;    0.0;    0.0;   0;   119.21;2015042500:00;eor
       5792;2015042500:14;    1;   86.0;    0.0;    0.0;   0;   119.20;2015042501:00;eor
       5792;2015042501:14;    1;   88.0;    0.0;    0.0;   0;   116.30;2015042502:00;eor
       5792;2015042502:14;    1;   89.0;    0.0;    0.0;   0;   110.91;2015042503:00;eor
       5792;2015042503:14;    1;   90.0;    0.0;    0.0;   0;   103.59;2015042504:00;eor
       5792;2015042504:14;    1;   92.0;    0.0;    0.0;   0;    94.92;2015042505:00;eor
       5792;2015042505:14;    1;   94.0;   -999;   22.0;  34;    85.38;2015042506:00;eor
       5792;2015042506:14;    1;   98.0;   -999;   76.0;  57;    75.35;2015042507:00;eor
       5792;2015042507:14;    1;  102.0;   -999;  141.0;  59;    65.22;2015042508:00;eor
       5792;2015042508:14;    1;  109.0;   -999;  191.0;  57;    55.37;2015042509:00;eor
       5792;2015042509:14;    1;  111.0;   -999;  242.0;  58;    46.37;2015042510:00;eor
       5792;2015042510:14;    1;  116.0;   -999;  189.0;  28;    39.09;2015042511:00;eor
       5792;2015042511:14;    1;  123.0;   -999;  180.0;   6;    34.83;2015042512:00;eor
       5792;2015042512:14;    1;  125.0;   -999;  152.0;   6;    34.82;2015042513:00;eor
       5792;2015042513:14;    1;  124.0;   -999;  106.0;   0;    39.05;2015042514:00;eor
       5792;2015042514:14;    1;  124.0;   -999;  101.0;   0;    46.31;2015042515:00;eor
       5792;2015042515:14;    1;  125.0;   -999;   89.0;   0;    55.30;2015042516:00;eor
       5792;2015042516:14;    1;  124.0;   -999;   48.0;   0;    65.13;2015042517:00;eor
       5792;2015042517:14;    1;  123.0;   -999;   25.0;   0;    75.25;2015042518:00;eor
       5792;2015042518:14;    1;  123.0;   -999;    7.0;   0;    85.25;2015042519:00;eor
       5792;2015042519:14;    1;  123.0;    0.0;    0.0;   0;    94.76;2015042520:00;eor
       5792;2015042520:14;    1;  121.0;    0.0;    0.0;   0;   103.40;2015042521:00;eor
       5792;2015042521:14;    1;  106.0;    0.0;    0.0;   0;   110.68;2015042522:00;eor
       5792;2015042522:14;    1;  101.0;    0.0;    0.0;   0;   116.03;2015042523:00;eor
       5792;2015042523:14;    1;  120.0;    0.0;    0.0;   0;   118.89;2015042600:00;eor
       5792;2015042600:14;    1;  122.0;    0.0;    0.0;   0;   118.87;2015042601:00;eor
       5792;2015042601:13;    1;  120.0;    0.0;    0.0;   0;   115.99;2015042602:00;eor
       5792;2015042602:13;    1;  112.0;    0.0;    0.0;   0;   110.61;2015042603:00;eor
       5792;2015042603:13;    1;  117.0;    0.0;    0.0;   0;   103.32;2015042604:00;eor
       5792;2015042604:13;    1;  118.0;   -999;    0.0;   0;    94.67;2015042605:00;eor
       5792;2015042605:13;    1;  110.0;   -999;   21.0;   7;    85.14;2015042606:00;eor
       5792;2015042606:13;    1;   98.0;   -999;   81.0;  51;    75.12;2015042607:00;eor
       5792;2015042607:13;    1;   -999;   -999;  168.0;  57;    64.98;2015042608:00;eor
       5792;2015042608:13;    1;   97.0;   -999;  217.0;  57;    55.12;2015042609:00;eor
       5792;2015042609:13;    1;  100.0;   -999;  274.0;  57;    46.10;2015042610:00;eor
       5792;2015042610:13;    1;  110.0;   -999;  261.0;  46;    38.79;2015042611:00;eor
       5792;2015042611:13;    1;  119.0;   -999;  193.0;  24;    34.51;2015042612:00;eor
       5792;2015042612:13;    1;  122.0;   -999;  124.0;   4;    34.50;2015042613:00;eor
       5792;2015042613:13;    1;  116.0;   -999;  158.0;  14;    38.76;2015042614:00;eor
       5792;2015042614:13;    1;  115.0;   -999;  151.0;  20;    46.04;2015042615:00;eor
       5792;2015042615:13;    1;  116.0;   -999;  148.0;  20;    55.05;2015042616:00;eor
       5792;2015042616:13;    1;  117.0;   -999;   92.0;  12;    64.90;2015042617:00;eor
       5792;2015042617:13;    1;  117.0;   -999;   33.0;   0;    75.02;2015042618:00;eor
       5792;2015042618:13;    1;  114.0;   -999;   14.0;   1;    85.01;2015042619:00;eor
       5792;2015042619:13;    1;  102.0;   -999;    1.0;   0;    94.51;2015042620:00;eor
       5792;2015042620:13;    1;   93.0;    0.0;    0.0;   0;   103.13;2015042621:00;eor
       5792;2015042621:13;    1;   92.0;    0.0;    0.0;   0;   110.39;2015042622:00;eor
       5792;2015042622:13;    1;   94.0;    0.0;    0.0;   0;   115.72;2015042623:00;eor
       5792;2015042623:13;    1;   93.0;    0.0;    0.0;   0;   118.57;2015042700:00;eor
       5792;2015042700:13;    1;   92.0;    0.0;    0.0;   0;   118.55;2015042701:00;eor
       5792;2015042701:13;    1;   92.0;    0.0;    0.0;   0;   115.68;2015042702:00;eor
       5792;2015042702:13;    1;   94.0;    0.0;    0.0;   0;   110.33;2015042703:00;eor
       5792;2015042703:13;    1;  101.0;    0.0;    0.0;   0;   103.05;2015042704:00;eor
       5792;2015042704:13;    1;  112.0;   -999;    1.0;   0;    94.42;2015042705:00;eor
       5792;2015042705:13;    1;  113.0;   -999;    9.0;   0;    84.90;2015042706:00;eor
       5792;2015042706:13;    1;  103.0;   -999;   56.0;  23;    74.89;2015042707:00;eor
       5792;2015042707:13;    1;  107.0;   -999;  133.0;  44;    64.75;2015042708:00;eor
       5792;2015042708:13;    1;  109.0;   -999;  187.0;  32;    54.88;2015042709:00;eor
       5792;2015042709:13;    1;  107.0;   -999;  224.0;  45;    45.84;2015042710:00;eor
       5792;2015042710:13;    1;  108.0;   -999;  298.0;  58;    38.50;2015042711:00;eor
       5792;2015042711:13;    1;  112.0;   -999;  250.0;  32;    34.19;2015042712:00;eor
       5792;2015042712:13;    1;  109.0;   -999;  281.0;  43;    34.18;2015042713:00;eor
       5792;2015042713:13;    1;  113.0;   -999;  197.0;  21;    38.46;2015042714:00;eor
       5792;2015042714:13;    1;  116.0;   -999;  163.0;  14;    45.78;2015042715:00;eor
       5792;2015042715:13;    1;  107.0;   -999;  111.0;   5;    54.81;2015042716:00;eor
       5792;2015042716:13;    1;  105.0;   -999;  104.0;  22;    64.67;2015042717:00;eor
       5792;2015042717:13;    1;  111.0;   -999;   33.0;   0;    74.79;2015042718:00;eor
       5792;2015042718:13;    1;  116.0;   -999;    8.0;   0;    84.77;2015042719:00;eor
       5792;2015042719:13;    1;  109.0;   -999;    0.0;   0;    94.26;2015042720:00;eor
       5792;2015042720:13;    1;  110.0;    0.0;    0.0;   0;   102.86;2015042721:00;eor
       5792;2015042721:13;    1;  108.0;    0.0;    0.0;   0;   110.10;2015042722:00;eor
       5792;2015042722:13;    1;  113.0;    0.0;    0.0;   0;   115.41;2015042723:00;eor
       5792;2015042723:13;    1;  109.0;    0.0;    0.0;   0;   118.25;2015042800:00;eor
       5792;2015042800:13;    1;  100.0;    0.0;    0.0;   0;   118.24;2015042801:00;eor
       5792;2015042801:13;    1;  102.0;    0.0;    0.0;   0;   115.38;2015042802:00;eor
       5792;2015042802:13;    1;  118.0;    0.0;    0.0;   0;   110.04;2015042803:00;eor
       5792;2015042803:13;    1;  122.0;    0.0;    0.0;   0;   102.78;2015042804:00;eor
       5792;2015042804:13;    1;  121.0;   -999;    1.0;   0;    94.17;2015042805:00;eor
       5792;2015042805:13;    1;  123.0;   -999;   15.0;   0;    84.66;2015042806:00;eor
       5792;2015042806:13;    1;  121.0;   -999;   33.0;   0;    74.66;2015042807:00;eor
       5792;2015042807:13;    1;  120.0;   -999;   72.0;   0;    64.52;2015042808:00;eor
       5792;2015042808:13;    1;  118.0;   -999;  111.0;   0;    54.64;2015042809:00;eor
       5792;2015042809:13;    1;  117.0;   -999;  157.0;   0;    45.58;2015042810:00;eor
       5792;2015042810:13;    1;  116.0;   -999;  146.0;   0;    38.21;2015042811:00;eor
       5792;2015042811:13;    1;  115.0;   -999;  172.0;   0;    33.88;2015042812:00;eor
       5792;2015042812:13;    1;  115.0;   -999;  178.0;   0;    33.87;2015042813:00;eor
       5792;2015042813:13;    1;  116.0;   -999;  161.0;   0;    38.18;2015042814:00;eor
       5792;2015042814:13;    1;  115.0;   -999;  130.0;   0;    45.53;2015042815:00;eor
       5792;2015042815:13;    1;  114.0;   -999;   76.0;   0;    54.57;2015042816:00;eor
       5792;2015042816:13;    1;  113.0;   -999;   52.0;   0;    64.44;2015042817:00;eor
       5792;2015042817:13;    1;  113.0;   -999;   37.0;   0;    74.56;2015042818:00;eor
       5792;2015042818:13;    1;  110.0;   -999;   11.0;   0;    84.54;2015042819:00;eor
       5792;2015042819:13;    1;  109.0;   -999;    0.0;   0;    94.02;2015042820:00;eor
       5792;2015042820:13;    1;  109.0;    0.0;    0.0;   0;   102.60;2015042821:00;eor
       5792;2015042821:13;    1;  109.0;    0.0;    0.0;   0;   109.82;2015042822:00;eor
       5792;2015042822:13;    1;  108.0;    0.0;    0.0;   0;   115.11;2015042823:00;eor
       5792;2015042823:13;    1;   97.0;    0.0;    0.0;   0;   117.94;2015042900:00;eor
       5792;2015042900:13;    1;   73.0;    0.0;    0.0;   0;   117.92;2015042901:00;eor
       5792;2015042901:13;    1;   74.0;    0.0;    0.0;   0;   115.07;2015042902:00;eor
       5792;2015042902:13;    1;   76.0;    0.0;    0.0;   0;   109.76;2015042903:00;eor
       5792;2015042903:13;    1;   77.0;    0.0;    0.0;   0;   102.52;2015042904:00;eor
       5792;2015042904:13;    1;   78.0;   -999;    1.0;   5;    93.92;2015042905:00;eor
       5792;2015042905:13;    1;   79.0;   -999;   33.0;  60;    84.43;2015042906:00;eor
       5792;2015042906:13;    1;   82.0;   -999;  101.0;  60;    74.44;2015042907:00;eor
       5792;2015042907:13;    1;   88.0;   -999;  172.0;  60;    64.29;2015042908:00;eor
       5792;2015042908:13;    1;   90.0;   -999;  243.0;  60;    54.41;2015042909:00;eor
       5792;2015042909:13;    1;   93.0;   -999;  284.0;  60;    45.32;2015042910:00;eor
       5792;2015042910:13;    1;   97.0;   -999;  298.0;  60;    37.93;2015042911:00;eor
       5792;2015042911:13;    1;   97.0;   -999;  318.0;  60;    33.57;2015042912:00;eor
       5792;2015042912:13;    1;   98.0;   -999;  308.0;  60;    33.56;2015042913:00;eor
       5792;2015042913:13;    1;   96.0;   -999;  312.0;  60;    37.89;2015042914:00;eor
       5792;2015042914:13;    1;   98.0;   -999;  277.0;  60;    45.27;2015042915:00;eor
       5792;2015042915:13;    1;   97.0;   -999;  220.0;  60;    54.34;2015042916:00;eor
       5792;2015042916:13;    1;   -999;   -999;  169.0;  59;    64.21;2015042917:00;eor
       5792;2015042917:13;    1;  103.0;   -999;   86.0;  48;    74.34;2015042918:00;eor
       5792;2015042918:13;    1;  100.0;   -999;   25.0;  15;    84.31;2015042919:00;eor
       5792;2015042919:13;    1;  100.0;   -999;    1.0;   0;    93.77;2015042920:00;eor
       5792;2015042920:13;    1;   94.0;    0.0;    0.0;   0;   102.34;2015042921:00;eor
       5792;2015042921:13;    1;   97.0;    0.0;    0.0;   0;   109.54;2015042922:00;eor
       5792;2015042922:13;    1;  101.0;    0.0;    0.0;   0;   114.81;2015042923:00;eor
       5792;2015042923:13;    1;  103.0;    0.0;    0.0;   0;   117.63;2015043000:00;eor
       5792;2015043000:13;    1;  112.0;    0.0;    0.0;   0;   117.61;2015043001:00;eor
       5792;2015043001:13;    1;  118.0;    0.0;    0.0;   0;   114.78;2015043002:00;eor
       5792;2015043002:13;    1;  119.0;    0.0;    0.0;   0;   109.48;2015043003:00;eor
       5792;2015043003:13;    1;  121.0;    0.0;    0.0;   0;   102.26;2015043004:00;eor
       5792;2015043004:13;    1;  115.0;   -999;    1.0;   0;    93.68;2015043005:00;eor
       5792;2015043005:13;    1;  115.0;   -999;    8.0;   0;    84.20;2015043006:00;eor
       5792;2015043006:13;    1;  114.0;   -999;   29.0;   0;    74.21;2015043007:00;eor
       5792;2015043007:13;    1;  111.0;   -999;   58.0;   0;    64.07;2015043008:00;eor
       5792;2015043008:13;    1;  110.0;   -999;   73.0;   0;    54.17;2015043009:00;eor
       5792;2015043009:13;    1;  112.0;   -999;  117.0;   0;    45.07;2015043010:00;eor
       5792;2015043010:13;    1;  115.0;   -999;  262.0;  11;    37.65;2015043011:00;eor
       5792;2015043011:13;    1;  109.0;   -999;  316.0;  41;    33.27;2015043012:00;eor
       5792;2015043012:13;    1;  102.0;   -999;  338.0;  55;    33.25;2015043013:00;eor
       5792;2015043013:13;    1;  113.0;   -999;  277.0;  42;    37.61;2015043014:00;eor
       5792;2015043014:13;    1;  116.0;   -999;  275.0;  42;    45.02;2015043015:00;eor
       5792;2015043015:13;    1;  119.0;   -999;  161.0;  35;    54.11;2015043016:00;eor
       5792;2015043016:13;    1;  121.0;   -999;   95.0;   7;    63.99;2015043017:00;eor
       5792;2015043017:13;    1;  112.0;   -999;   48.0;   1;    74.11;2015043018:00;eor
       5792;2015043018:13;    1;  113.0;   -999;   10.0;   0;    84.08;2015043019:00;eor
       5792;2015043019:13;    1;  117.0;   -999;    0.0;   0;    93.54;2015043020:00;eor
       5792;2015043020:13;    1;  117.0;    0.0;    0.0;   0;   102.08;2015043021:00;eor
       5792;2015043021:13;    1;  117.0;    0.0;    0.0;   0;   109.26;2015043022:00;eor
       5792;2015043022:13;    1;  117.0;    0.0;    0.0;   0;   114.52;2015043023:00;eor
       5792;2015043023:13;    1;  118.0;    0.0;    0.0;   0;   117.32;2015050100:00;eor
       5792;2015050100:13;    1;  117.0;    0.0;    0.0;   0;   117.31;2015050101:00;eor
       5792;2015050101:13;    1;  120.0;    0.0;    0.0;   0;   114.48;2015050102:00;eor
       5792;2015050102:13;    1;  121.0;    0.0;    0.0;   0;   109.20;2015050103:00;eor
       5792;2015050103:13;    1;  120.0;    0.0;    0.0;   0;   102.01;2015050104:00;eor
       5792;2015050104:13;    1;  121.0;   -999;    0.0;   0;    93.44;2015050105:00;eor
       5792;2015050105:13;    1;  121.0;   -999;    7.0;   0;    83.98;2015050106:00;eor
       5792;2015050106:13;    1;  122.0;   -999;   28.0;   0;    74.00;2015050107:00;eor
       5792;2015050107:13;    1;  122.0;   -999;   60.0;   0;    63.85;2015050108:00;eor
       5792;2015050108:13;    1;  124.0;   -999;   93.0;   0;    53.95;2015050109:00;eor
       5792;2015050109:13;    1;  125.0;   -999;  110.0;   0;    44.82;2015050110:00;eor
       5792;2015050110:13;    1;  126.0;   -999;  123.0;   0;    37.37;2015050111:00;eor
       5792;2015050111:13;    1;  127.0;   -999;  123.0;   0;    32.97;2015050112:00;eor
       5792;2015050112:13;    1;  125.0;   -999;  121.0;   0;    32.95;2015050113:00;eor
       5792;2015050113:13;    1;  125.0;   -999;  119.0;   0;    37.34;2015050114:00;eor
       5792;2015050114:13;    1;  125.0;   -999;  111.0;   0;    44.77;2015050115:00;eor
       5792;2015050115:13;    1;  126.0;   -999;   81.0;   0;    53.88;2015050116:00;eor
       5792;2015050116:13;    1;  125.0;   -999;   52.0;   0;    63.77;2015050117:00;eor
       5792;2015050117:13;    1;  126.0;   -999;   24.0;   0;    73.90;2015050118:00;eor
       5792;2015050118:13;    1;  125.0;   -999;    7.0;   0;    83.86;2015050119:00;eor
       5792;2015050119:13;    1;  125.0;   -999;    0.0;   0;    93.30;2015050120:00;eor
       5792;2015050120:13;    1;  125.0;    0.0;    0.0;   0;   101.83;2015050121:00;eor
       5792;2015050121:13;    1;  124.0;    0.0;    0.0;   0;   108.99;2015050122:00;eor
       5792;2015050122:13;    1;  123.0;    0.0;    0.0;   0;   114.23;2015050123:00;eor
       5792;2015050123:13;    1;  123.0;    0.0;    0.0;   0;   117.02;2015050200:00;eor
       5792;2015050200:13;    1;  122.0;    0.0;    0.0;   0;   117.01;2015050201:00;eor
       5792;2015050201:13;    1;  122.0;    0.0;    0.0;   0;   114.19;2015050202:00;eor
       5792;2015050202:13;    1;  122.0;    0.0;    0.0;   0;   108.93;2015050203:00;eor
       5792;2015050203:13;    1;  122.0;    0.0;    0.0;   0;   101.75;2015050204:00;eor
       5792;2015050204:13;    1;  123.0;   -999;    1.0;   0;    93.21;2015050205:00;eor
       5792;2015050205:13;    1;  123.0;   -999;   11.0;   0;    83.75;2015050206:00;eor
       5792;2015050206:13;    1;  122.0;   -999;   27.0;   0;    73.78;2015050207:00;eor
       5792;2015050207:13;    1;  123.0;   -999;   55.0;   0;    63.64;2015050208:00;eor
       5792;2015050208:13;    1;  122.0;   -999;   91.0;   0;    53.72;2015050209:00;eor
       5792;2015050209:13;    1;  123.0;   -999;  145.0;   0;    44.58;2015050210:00;eor
       5792;2015050210:13;    1;  125.0;   -999;  171.0;   1;    37.10;2015050211:00;eor
       5792;2015050211:13;    1;  128.0;   -999;  253.0;  12;    32.67;2015050212:00;eor
       5792;2015050212:13;    1;  129.0;   -999;  225.0;   7;    32.66;2015050213:00;eor
       5792;2015050213:13;    1;  129.0;   -999;  205.0;  14;    37.07;2015050214:00;eor
       5792;2015050214:13;    1;  132.0;   -999;  139.0;   6;    44.53;2015050215:00;eor
       5792;2015050215:13;    1;  131.0;   -999;   98.0;   0;    53.66;2015050216:00;eor
       5792;2015050216:13;    1;  124.0;   -999;   73.0;   0;    63.56;2015050217:00;eor
       5792;2015050217:13;    1;  125.0;   -999;   35.0;   0;    73.68;2015050218:00;eor
       5792;2015050218:13;    1;  124.0;   -999;    8.0;   0;    83.64;2015050219:00;eor
       5792;2015050219:13;    1;  120.0;   -999;    1.0;   0;    93.06;2015050220:00;eor
       5792;2015050220:13;    1;  113.0;    0.0;    0.0;   0;   101.58;2015050221:00;eor
       5792;2015050221:13;    1;  118.0;    0.0;    0.0;   0;   108.72;2015050222:00;eor
       5792;2015050222:13;    1;  123.0;    0.0;    0.0;   0;   113.94;2015050223:00;eor
       5792;2015050223:13;    1;  125.0;    0.0;    0.0;   0;   116.72;2015050300:00;eor
       5792;2015050300:13;    1;  125.0;    0.0;    0.0;   0;   116.71;2015050301:00;eor
       5792;2015050301:13;    1;  126.0;    0.0;    0.0;   0;   113.91;2015050302:00;eor
       5792;2015050302:13;    1;  127.0;    0.0;    0.0;   0;   108.66;2015050303:00;eor
       5792;2015050303:13;    1;  127.0;    0.0;    0.0;   0;   101.51;2015050304:00;eor
       5792;2015050304:13;    1;  128.0;   -999;    0.0;   0;    92.98;2015050305:00;eor
       5792;2015050305:13;    1;  129.0;   -999;    8.0;   0;    83.53;2015050306:00;eor
       5792;2015050306:13;    1;  129.0;   -999;   28.0;   0;    73.57;2015050307:00;eor
